Local time,Open,High,Low,Close,Volume
22.05.2024 00:53:24.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 00:54:04.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,3.6
22.05.2024 00:54:06.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 00:54:07.000 GMT+0200,1.08573,1.08574,1.08572,1.08572,19.440000000000005
22.05.2024 00:54:08.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:54:12.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,8.64
22.05.2024 00:54:14.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:54:57.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 00:55:18.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 00:55:30.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 00:55:31.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:56:05.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:56:10.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:56:18.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:56:21.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:56:26.000 GMT+0200,1.08571,1.08571,1.08571,1.08571,8.64
22.05.2024 00:56:31.000 GMT+0200,1.08570,1.08571,1.08570,1.08571,8.1
22.05.2024 00:56:32.000 GMT+0200,1.08571,1.08571,1.08571,1.08571,3.6
22.05.2024 00:56:38.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,3.6
22.05.2024 00:56:42.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 00:56:59.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:57:45.000 GMT+0200,1.08573,1.08573,1.08572,1.08573,19.8
22.05.2024 00:57:46.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 00:57:47.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:57:58.000 GMT+0200,1.08572,1.08573,1.08572,1.08573,8.1
22.05.2024 00:58:00.000 GMT+0200,1.08573,1.08574,1.08573,1.08574,8.1
22.05.2024 00:58:20.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,5.4
22.05.2024 00:58:23.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,5.4
22.05.2024 00:58:36.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,8.1
22.05.2024 00:58:37.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 00:58:38.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 00:58:49.000 GMT+0200,1.08573,1.08573,1.08571,1.08571,8.1
22.05.2024 00:59:00.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,3.6
22.05.2024 00:59:05.000 GMT+0200,1.08571,1.08571,1.08571,1.08571,4.5
22.05.2024 00:59:06.000 GMT+0200,1.08572,1.08572,1.08571,1.08571,8.1
22.05.2024 00:59:07.000 GMT+0200,1.08572,1.08572,1.08571,1.08571,8.1
22.05.2024 01:00:00.000 GMT+0200,1.08572,1.08574,1.08572,1.08574,13.5
22.05.2024 01:00:03.000 GMT+0200,1.08571,1.08571,1.08570,1.08570,18.18
22.05.2024 01:00:06.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:00:07.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,3.6
22.05.2024 01:00:09.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,3.6
22.05.2024 01:00:13.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,4.5
22.05.2024 01:00:15.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,3.6
22.05.2024 01:00:19.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,5.4
22.05.2024 01:00:22.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,3.6
22.05.2024 01:00:33.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,5.4
22.05.2024 01:01:07.000 GMT+0200,1.08567,1.08567,1.08566,1.08566,7.2
22.05.2024 01:01:32.000 GMT+0200,1.08573,1.08575,1.08573,1.08575,6.300000000000001
22.05.2024 01:01:33.000 GMT+0200,1.08578,1.08578,1.08575,1.08575,15.299999999999999
22.05.2024 01:01:34.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,4.5
22.05.2024 01:01:40.000 GMT+0200,1.08575,1.08575,1.08575,1.08575,3.6
22.05.2024 01:01:41.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,4.5
22.05.2024 01:01:44.000 GMT+0200,1.08572,1.08573,1.08572,1.08572,11.7
22.05.2024 01:01:45.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:46.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:47.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:48.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:49.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:50.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 01:01:51.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,3.6
22.05.2024 01:01:52.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:53.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:54.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:55.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,7.2
22.05.2024 01:01:56.000 GMT+0200,1.08573,1.08573,1.08572,1.08573,10.800000000000002
22.05.2024 01:02:10.000 GMT+0200,1.08572,1.08572,1.08571,1.08571,9
22.05.2024 01:02:13.000 GMT+0200,1.08571,1.08571,1.08570,1.08570,7.2
22.05.2024 01:02:14.000 GMT+0200,1.08572,1.08573,1.08572,1.08572,12.600000000000001
22.05.2024 01:02:16.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 01:02:17.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 01:02:18.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 01:02:19.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 01:02:20.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 01:02:21.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 01:02:22.000 GMT+0200,1.08572,1.08573,1.08572,1.08573,8.1
22.05.2024 01:02:24.000 GMT+0200,1.08572,1.08573,1.08572,1.08573,8.1
22.05.2024 01:02:25.000 GMT+0200,1.08572,1.08573,1.08572,1.08572,12.600000000000001
22.05.2024 01:02:26.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,16.2
22.05.2024 01:02:27.000 GMT+0200,1.08573,1.08573,1.08572,1.08572,8.1
22.05.2024 01:02:28.000 GMT+0200,1.08573,1.08574,1.08573,1.08574,8.1
22.05.2024 01:02:47.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,3.6
22.05.2024 01:02:53.000 GMT+0200,1.08572,1.08572,1.08568,1.08568,15.299999999999999
22.05.2024 01:02:55.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:02:57.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,1.8
22.05.2024 01:03:20.000 GMT+0200,1.08569,1.08569,1.08568,1.08568,9
22.05.2024 01:03:21.000 GMT+0200,1.08567,1.08567,1.08567,1.08567,8.1
22.05.2024 01:03:22.000 GMT+0200,1.08567,1.08568,1.08567,1.08568,9
22.05.2024 01:03:27.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,4.5
22.05.2024 01:03:55.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:04:10.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,5.4
22.05.2024 01:04:16.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,4.5
22.05.2024 01:05:27.000 GMT+0200,1.08571,1.08572,1.08571,1.08572,5.4
22.05.2024 01:05:49.000 GMT+0200,1.08571,1.08571,1.08571,1.08571,0.9
22.05.2024 01:05:59.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 01:06:01.000 GMT+0200,1.08570,1.08570,1.08569,1.08569,17.64
22.05.2024 01:06:29.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,5.4
22.05.2024 01:06:30.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 01:06:31.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,4.5
22.05.2024 01:07:03.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 01:07:26.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,4.5
22.05.2024 01:07:47.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,4.5
22.05.2024 01:08:01.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 01:08:02.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,4.5
22.05.2024 01:08:08.000 GMT+0200,1.08574,1.08574,1.08573,1.08573,8.1
22.05.2024 01:08:18.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 01:08:42.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,4.5
22.05.2024 01:09:07.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,4.5
22.05.2024 01:09:10.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 01:09:13.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,4.5
22.05.2024 01:09:17.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 01:09:18.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,4.5
22.05.2024 01:10:13.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,0.9
22.05.2024 01:10:17.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,4.5
22.05.2024 01:10:18.000 GMT+0200,1.08573,1.08573,1.08570,1.08570,17.64
22.05.2024 01:10:53.000 GMT+0200,1.08571,1.08575,1.08571,1.08575,6.300000000000001
22.05.2024 01:11:48.000 GMT+0200,1.08575,1.08575,1.08575,1.08575,0.9
22.05.2024 01:12:43.000 GMT+0200,1.08575,1.08575,1.08575,1.08575,0.9
22.05.2024 01:13:02.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 01:13:05.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,5.4
22.05.2024 01:13:23.000 GMT+0200,1.08574,1.08575,1.08574,1.08575,4.5
22.05.2024 01:15:09.000 GMT+0200,1.08579,1.08579,1.08579,1.08579,0.9
22.05.2024 01:16:24.000 GMT+0200,1.08580,1.08580,1.08580,1.08580,0.9
22.05.2024 01:16:53.000 GMT+0200,1.08582,1.08582,1.08581,1.08581,9
22.05.2024 01:16:56.000 GMT+0200,1.08581,1.08582,1.08581,1.08582,9
22.05.2024 01:16:59.000 GMT+0200,1.08581,1.08581,1.08581,1.08581,5.4
22.05.2024 01:17:00.000 GMT+0200,1.08582,1.08582,1.08580,1.08580,9.540000000000001
22.05.2024 01:17:12.000 GMT+0200,1.08581,1.08581,1.08581,1.08581,0.9
22.05.2024 01:17:17.000 GMT+0200,1.08582,1.08582,1.08582,1.08582,0.9
22.05.2024 01:17:18.000 GMT+0200,1.08580,1.08580,1.08580,1.08580,9.54
22.05.2024 01:17:32.000 GMT+0200,1.08581,1.08581,1.08581,1.08581,1.8
22.05.2024 01:17:58.000 GMT+0200,1.08580,1.08580,1.08580,1.08580,4.5
22.05.2024 01:17:59.000 GMT+0200,1.08581,1.08581,1.08581,1.08581,4.5
22.05.2024 01:18:28.000 GMT+0200,1.08583,1.08583,1.08583,1.08583,0.9
22.05.2024 01:18:35.000 GMT+0200,1.08584,1.08584,1.08584,1.08584,4.5
22.05.2024 01:18:36.000 GMT+0200,1.08585,1.08585,1.08585,1.08585,0.9
22.05.2024 01:19:21.000 GMT+0200,1.08587,1.08587,1.08587,1.08587,4.5
22.05.2024 01:19:39.000 GMT+0200,1.08588,1.08588,1.08588,1.08588,5.4
22.05.2024 01:19:40.000 GMT+0200,1.08589,1.08593,1.08589,1.08593,13.5
22.05.2024 01:19:41.000 GMT+0200,1.08594,1.08594,1.08593,1.08593,8.1
22.05.2024 01:19:52.000 GMT+0200,1.08594,1.08594,1.08594,1.08594,5.4
22.05.2024 01:20:10.000 GMT+0200,1.08593,1.08593,1.08593,1.08593,4.5
22.05.2024 01:20:28.000 GMT+0200,1.08593,1.08593,1.08593,1.08593,8.1
22.05.2024 01:21:07.000 GMT+0200,1.08590,1.08590,1.08589,1.08589,6.3
22.05.2024 01:21:30.000 GMT+0200,1.08590,1.08590,1.08590,1.08590,0.9
22.05.2024 01:22:25.000 GMT+0200,1.08590,1.08590,1.08590,1.08590,0.9
22.05.2024 01:22:45.000 GMT+0200,1.08588,1.08588,1.08588,1.08588,5.4
22.05.2024 01:23:56.000 GMT+0200,1.08585,1.08586,1.08585,1.08586,10.08
22.05.2024 01:23:57.000 GMT+0200,1.08585,1.08585,1.08584,1.08584,1.8
22.05.2024 01:24:43.000 GMT+0200,1.08585,1.08585,1.08585,1.08585,4.5
22.05.2024 01:25:17.000 GMT+0200,1.08584,1.08584,1.08584,1.08584,0.9
22.05.2024 01:25:31.000 GMT+0200,1.08585,1.08585,1.08585,1.08585,4.5
22.05.2024 01:25:53.000 GMT+0200,1.08587,1.08587,1.08586,1.08586,9.9
22.05.2024 01:25:54.000 GMT+0200,1.08585,1.08585,1.08585,1.08585,4.5
22.05.2024 01:26:16.000 GMT+0200,1.08589,1.08589,1.08588,1.08588,11.339999999999998
22.05.2024 01:26:17.000 GMT+0200,1.08589,1.08589,1.08588,1.08588,8.1
22.05.2024 01:26:18.000 GMT+0200,1.08589,1.08589,1.08588,1.08588,8.1
22.05.2024 01:26:29.000 GMT+0200,1.08589,1.08589,1.08589,1.08589,3.6
22.05.2024 01:26:31.000 GMT+0200,1.08588,1.08588,1.08588,1.08588,5.4
22.05.2024 01:26:45.000 GMT+0200,1.08589,1.08589,1.08589,1.08589,4.5
22.05.2024 01:28:19.000 GMT+0200,1.08587,1.08587,1.08586,1.08586,5.9399999999999995
22.05.2024 01:28:27.000 GMT+0200,1.08587,1.08588,1.08587,1.08588,4.5
22.05.2024 01:28:28.000 GMT+0200,1.08587,1.08587,1.08586,1.08586,5.4
22.05.2024 01:28:29.000 GMT+0200,1.08585,1.08585,1.08583,1.08583,10.44
22.05.2024 01:29:16.000 GMT+0200,1.08584,1.08584,1.08584,1.08584,7.2
22.05.2024 01:29:37.000 GMT+0200,1.08583,1.08583,1.08583,1.08583,4.5
22.05.2024 01:29:56.000 GMT+0200,1.08584,1.08584,1.08584,1.08584,3.6
22.05.2024 01:30:23.000 GMT+0200,1.08583,1.08583,1.08583,1.08583,4.5
22.05.2024 01:31:57.000 GMT+0200,1.08582,1.08582,1.08578,1.08578,16.740000000000002
22.05.2024 01:33:00.000 GMT+0200,1.08579,1.08579,1.08579,1.08579,4.5
22.05.2024 01:33:03.000 GMT+0200,1.08579,1.08579,1.08573,1.08573,22.14
22.05.2024 01:33:09.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 01:33:23.000 GMT+0200,1.08572,1.08573,1.08572,1.08573,7.2
22.05.2024 01:34:04.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,3.6
22.05.2024 01:34:05.000 GMT+0200,1.08574,1.08574,1.08573,1.08573,7.2
22.05.2024 01:34:15.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 01:34:19.000 GMT+0200,1.08572,1.08572,1.08572,1.08572,4.5
22.05.2024 01:34:20.000 GMT+0200,1.08572,1.08572,1.08571,1.08571,8.1
22.05.2024 01:34:26.000 GMT+0200,1.08569,1.08569,1.08568,1.08568,9
22.05.2024 01:34:41.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:34:51.000 GMT+0200,1.08571,1.08571,1.08569,1.08569,9
22.05.2024 01:35:32.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,4.5
22.05.2024 01:35:34.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:35:58.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,4.5
22.05.2024 01:35:59.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,7.2
22.05.2024 01:36:29.000 GMT+0200,1.08570,1.08570,1.08569,1.08569,8.1
22.05.2024 01:36:59.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,4.5
22.05.2024 01:37:00.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:37:08.000 GMT+0200,1.08568,1.08569,1.08568,1.08568,14.4
22.05.2024 01:37:11.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,5.4
22.05.2024 01:37:19.000 GMT+0200,1.08569,1.08569,1.08568,1.08568,5.4
22.05.2024 01:37:22.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,7.2
22.05.2024 01:37:26.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,3.6
22.05.2024 01:37:27.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,5.4
22.05.2024 01:38:10.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,3.6
22.05.2024 01:38:14.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,5.4
22.05.2024 01:38:19.000 GMT+0200,1.08570,1.08577,1.08570,1.08575,21.6
22.05.2024 01:38:25.000 GMT+0200,1.08576,1.08576,1.08575,1.08575,8.1
22.05.2024 01:38:33.000 GMT+0200,1.08576,1.08576,1.08576,1.08576,3.6
22.05.2024 01:38:36.000 GMT+0200,1.08575,1.08575,1.08575,1.08575,4.5
22.05.2024 01:38:37.000 GMT+0200,1.08575,1.08575,1.08573,1.08573,13.139999999999999
22.05.2024 01:38:40.000 GMT+0200,1.08574,1.08574,1.08574,1.08574,3.6
22.05.2024 01:38:41.000 GMT+0200,1.08573,1.08573,1.08573,1.08573,4.5
22.05.2024 01:39:06.000 GMT+0200,1.08574,1.08579,1.08574,1.08578,17.1
22.05.2024 01:39:07.000 GMT+0200,1.08577,1.08577,1.08577,1.08577,4.5
22.05.2024 01:39:08.000 GMT+0200,1.08578,1.08579,1.08578,1.08578,14.4
22.05.2024 01:39:38.000 GMT+0200,1.08579,1.08579,1.08579,1.08579,3.6
22.05.2024 01:39:39.000 GMT+0200,1.08578,1.08578,1.08578,1.08578,4.5
22.05.2024 01:39:40.000 GMT+0200,1.08579,1.08579,1.08579,1.08579,3.6
22.05.2024 01:40:03.000 GMT+0200,1.08579,1.08579,1.08579,1.08579,4.5
22.05.2024 01:40:51.000 GMT+0200,1.08578,1.08578,1.08578,1.08578,0.9
22.05.2024 01:41:38.000 GMT+0200,1.08579,1.08579,1.08579,1.08579,0.9
22.05.2024 01:41:48.000 GMT+0200,1.08578,1.08578,1.08578,1.08578,4.5
22.05.2024 01:42:17.000 GMT+0200,1.08579,1.08579,1.08579,1.08579,3.6
22.05.2024 01:42:19.000 GMT+0200,1.08578,1.08578,1.08578,1.08578,5.4
22.05.2024 01:42:52.000 GMT+0200,1.08579,1.08579,1.08579,1.08579,3.6
22.05.2024 01:42:54.000 GMT+0200,1.08578,1.08578,1.08578,1.08578,5.4
22.05.2024 01:43:18.000 GMT+0200,1.08578,1.08578,1.08577,1.08577,8.1
22.05.2024 01:43:24.000 GMT+0200,1.08578,1.08578,1.08578,1.08578,5.4
22.05.2024 01:43:37.000 GMT+0200,1.08575,1.08575,1.08572,1.08572,10.44
22.05.2024 01:43:38.000 GMT+0200,1.08571,1.08571,1.08571,1.08571,4.5
22.05.2024 01:43:47.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,4.5
22.05.2024 01:43:55.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,9.54
22.05.2024 01:44:00.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:44:03.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,5.4
22.05.2024 01:44:05.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:44:11.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,4.5
22.05.2024 01:44:55.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,4.5
22.05.2024 01:45:01.000 GMT+0200,1.08570,1.08570,1.08569,1.08569,9.9
22.05.2024 01:45:02.000 GMT+0200,1.08569,1.08569,1.08568,1.08568,5.4
22.05.2024 01:45:08.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:45:14.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,5.4
22.05.2024 01:45:49.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,0.9
22.05.2024 01:45:50.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,5.4
22.05.2024 01:45:55.000 GMT+0200,1.08570,1.08570,1.08570,1.08570,1.8
22.05.2024 01:45:57.000 GMT+0200,1.08569,1.08569,1.08568,1.08568,14.040000000000001
22.05.2024 01:46:26.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,4.5
22.05.2024 01:46:29.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,5.4
22.05.2024 01:46:33.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:46:39.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,5.4
22.05.2024 01:46:40.000 GMT+0200,1.08569,1.08569,1.08568,1.08568,18
22.05.2024 01:46:41.000 GMT+0200,1.08569,1.08569,1.08569,1.08569,3.6
22.05.2024 01:47:07.000 GMT+0200,1.08568,1.08569,1.08568,1.08569,9
22.05.2024 01:47:12.000 GMT+0200,1.08568,1.08568,1.08568,1.08568,5.4
22.05.2024 01:48:11.000 GMT+0200,1.08568,1.08568,1.08563,1.08563,17.1
22.05.2024 01:48:12.000 GMT+0200,1.08562,1.08562,1.08562,1.08562,4.5
22.05.2024 01:48:14.000 GMT+0200,1.08563,1.08563,1.08563,1.08563,3.6
22.05.2024 01:48:17.000 GMT+0200,1.08562,1.08562,1.08562,1.08562,5.4
22.05.2024 01:48:41.000 GMT+0200,1.08562,1.08562,1.08562,1.08562,3.6
22.05.2024 01:48:42.000 GMT+0200,1.08561,1.08561,1.08561,1.08561,5.4
22.05.2024 01:49:06.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:49:08.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,8.1
22.05.2024 01:49:12.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,4.5
22.05.2024 01:49:17.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:49:20.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,4.5
22.05.2024 01:49:21.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:49:24.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,8.1
22.05.2024 01:49:25.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,8.1
22.05.2024 01:49:26.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,8.1
22.05.2024 01:49:27.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,4.5
22.05.2024 01:49:28.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:49:31.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,8.1
22.05.2024 01:49:32.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,8.1
22.05.2024 01:49:33.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,8.1
22.05.2024 01:49:34.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,4.5
22.05.2024 01:49:45.000 GMT+0200,1.08560,1.08560,1.08559,1.08559,8.1
22.05.2024 01:49:50.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:49:53.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,8.1
22.05.2024 01:49:54.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,4.5
22.05.2024 01:49:59.000 GMT+0200,1.08558,1.08559,1.08558,1.08559,7.2
22.05.2024 01:50:00.000 GMT+0200,1.08558,1.08558,1.08558,1.08558,4.5
22.05.2024 01:50:01.000 GMT+0200,1.08559,1.08559,1.08558,1.08558,8.1
22.05.2024 01:50:02.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,3.6
22.05.2024 01:50:03.000 GMT+0200,1.08558,1.08558,1.08558,1.08558,4.5
22.05.2024 01:50:06.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,7.2
22.05.2024 01:50:10.000 GMT+0200,1.08558,1.08558,1.08558,1.08558,3.6
22.05.2024 01:50:20.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,9
22.05.2024 01:50:32.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,5.4
22.05.2024 01:50:33.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:50:35.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,4.5
22.05.2024 01:50:36.000 GMT+0200,1.08560,1.08560,1.08559,1.08559,8.1
22.05.2024 01:50:46.000 GMT+0200,1.08559,1.08559,1.08558,1.08558,8.1
22.05.2024 01:51:05.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,3.6
22.05.2024 01:51:23.000 GMT+0200,1.08558,1.08558,1.08558,1.08558,3.6
22.05.2024 01:51:24.000 GMT+0200,1.08559,1.08559,1.08558,1.08558,7.2
22.05.2024 01:51:26.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,3.6
22.05.2024 01:51:27.000 GMT+0200,1.08558,1.08559,1.08558,1.08559,7.2
22.05.2024 01:51:29.000 GMT+0200,1.08558,1.08558,1.08558,1.08558,4.5
22.05.2024 01:51:30.000 GMT+0200,1.08559,1.08559,1.08558,1.08558,8.1
22.05.2024 01:51:32.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,3.6
22.05.2024 01:51:33.000 GMT+0200,1.08558,1.08558,1.08558,1.08558,4.5
22.05.2024 01:51:34.000 GMT+0200,1.08559,1.08559,1.08558,1.08558,8.1
22.05.2024 01:51:35.000 GMT+0200,1.08559,1.08559,1.08558,1.08558,8.1
22.05.2024 01:52:00.000 GMT+0200,1.08559,1.08560,1.08559,1.08560,7.2
22.05.2024 01:52:02.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,5.4
22.05.2024 01:52:04.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:52:13.000 GMT+0200,1.08559,1.08559,1.08558,1.08558,9
22.05.2024 01:52:28.000 GMT+0200,1.08558,1.08558,1.08558,1.08558,7.2
22.05.2024 01:52:30.000 GMT+0200,1.08558,1.08558,1.08558,1.08558,7.2
22.05.2024 01:52:40.000 GMT+0200,1.08560,1.08560,1.08559,1.08559,8.1
22.05.2024 01:52:45.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:52:51.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,4.5
22.05.2024 01:53:00.000 GMT+0200,1.08560,1.08560,1.08560,1.08560,3.6
22.05.2024 01:53:12.000 GMT+0200,1.08559,1.08559,1.08559,1.08559,3.6
